29.6822,-95.5601,0,1
32.7048,-96.8042,0,0
32.6903,-96.7981,0,0
32.7214,-96.8073,0,0
29.6754,-95.334,2,0
32.8103,-96.8075,0,1
30.3861,-97.6484,0,1
33.9075,-98.4993,0,0
30.0488,-95.2397,0,0
32.6367,-96.826,0,1
32.4739,-94.7163,0,0
29.8336,-95.3469,1,0
32.9889,-94.975,2,0
32.7045,-96.8122,0,0
31.9066,-102.393,0,1
29.7259,-95.3576,1,0
29.4873,-98.4993,1,0
30.2202,-97.7499,0,0
32.5299,-97.3353,1,0
29.6867,-95.5515,1,0
30.6625,-96.3704,0,0
29.4362,-98.5122,1,0
29.6096,-95.4842,1,0
30.2842,-94.5295,1,0
29.4567,-98.5159,0,0
32.7361,-97.3212,1,0
32.7564,-97.3034,0,1
29.8147,-94.9759,0,1
30.3113,-97.707,1,0
31.8428,-102.545,1,0
30.6228,-96.3948,1,0
29.4616,-98.3654,2,0
29.4295,-98.461,3,0
29.42,-98.676,1,0
29.7846,-95.3441,0,1
31.8193,-106.445,1,0
33.2054,-97.7518,0,0
32.4234,-95.2303,1,0
32.3342,-95.2855,0,0
32.745,-97.4571,0,1
29.5884,-95.2122,1,0
33.916,-102.333,0,1
29.3467,-98.5039,0,1
33.5075,-94.6099,3,0
29.4355,-98.4311,0,1
29.7061,-95.6058,3,0
32.8828,-96.654,1,0
29.4295,-98.461,1,0
30.0513,-95.4334,0,1
29.3554,-98.4208,1,0
29.4978,-95.4155,0,1
29.4269,-98.415,1,0
29.3941,-98.4678,1,0
31.0728,-97.784,0,1
32.6754,-97.3159,0,0
32.7211,-96.8229,0,0
31.0898,-97.3481,1,0
32.9273,-96.4629,0,1
33.0659,-96.3121,1,0
32.4521,-94.7286,0,1
29.9702,-95.4372,0,0
31.6024,-100.182,0,1
32.5511,-94.3807,0,0
29.5173,-94.9928,0,0
29.7482,-95.3706,1,0
29.6542,-95.3395,0,1
31.1183,-97.6894,1,0
30.526,-97.6897,0,0
31.4313,-100.487,1,0
33.9133,-98.536,0,0
29.4915,-98.68,0,2
32.7124,-96.7,2,0
29.7284,-95.5546,0,0
32.7175,-96.7514,1,0
32.1929,-95.3458,1,0
32.7191,-96.8133,1,0
31.1115,-97.3399,0,0
32.7565,-96.6279,0,0
31.0855,-97.3475,0,0
30.4398,-97.7791,1,0
29.7289,-95.527,0,1
29.7159,-95.5826,2,0
29.6985,-95.4857,1,0
29.6811,-95.4217,0,0
29.6976,-95.3313,1,0
29.4146,-98.4123,0,1
29.7753,-95.6375,0,0
31.107,-97.7346,0,0
32.9249,-96.6856,0,1
32.724,-97.2842,2,0
30.8486,-96.9833,0,1
30.5542,-97.485,0,0
33.1379,-95.5743,1,0
29.6885,-95.3319,2,0
32.7706,-96.8959,1,0
29.7343,-95.3512,1,0
29.7766,-95.3104,0,0
32.1988,-95.666,1,0
31.454,-106.092,0,1
29.6943,-95.2827,1,0
29.4084,-98.4613,0,1
27.7266,-97.4002,0,0
32.6471,-96.9026,0,0
29.9621,-95.425,0,1
29.523,-98.6587,0,0
29.4282,-98.53,1,0
31.0459,-97.461,0,1
30.2559,-95.0674,0,1
29.9781,-95.422,0,1
29.5562,-98.6236,3,0
33.5923,-101.864,0,0
32.7951,-97.3063,1,0
30.268,-97.739,1,0
30.3656,-94.1961,0,2
29.6784,-95.3809,2,0
29.4146,-98.4702,0,1
32.7755,-96.7119,1,0
32.6471,-96.9026,0,0
29.7731,-95.3189,1,0
31.1404,-97.6974,0,0
31.3053,-94.7291,0,0
29.6825,-95.3452,0,1
32.7365,-96.6767,1,0
31.1104,-97.7699,0,0
31.1088,-97.7214,0,0
30.7061,-96.3488,1,2
32.7135,-97.1717,0,1
33.0248,-96.8871,1,0
31.535,-97.1188,1,0
31.0827,-97.7453,0,0
32.7349,-96.8592,1,0
30.2121,-97.791,0,0
30.4469,-97.6676,1,0
33.4808,-101.797,0,1
33.893,-98.5201,1,0
25.9085,-97.5091,0,1
33.8641,-98.5289,0,1
29.9506,-95.3931,0,1
30.3353,-97.7067,1,0
31.1317,-97.5282,0,1
30.2624,-95.0848,1,0
32.785,-97.3108,1,0
32.7679,-96.7718,1,0
29.6693,-95.3526,1,0
32.7877,-97.2717,4,0
29.6591,-95.3556,1,1
29.7491,-95.3646,1,0
29.3777,-98.5286,1,0
32.663,-96.6156,0,1
30.1967,-95.5317,0,2
32.0178,-97.3824,0,0
32.7806,-96.8378,1,0
29.8874,-95.3008,1,0
29.7843,-95.4754,1,0
30.3579,-97.6875,1,0
30.2036,-97.7711,0,1
32.7133,-97.259,1,0
32.6607,-96.8874,0,1
32.8152,-97.3284,1,0
33.6033,-101.882,0,1
32.7218,-96.6884,2,0
32.7343,-96.7019,2,0
26.3026,-98.1634,0,1
29.6818,-95.3665,2,0
32.7682,-96.6548,0,1
29.6848,-95.5038,0,0
30.5974,-96.3069,0,0
29.5895,-95.5199,0,1
29.5708,-98.3187,1,1
35.1615,-101.881,3,0
29.7965,-95.3374,1,0
35.1952,-101.789,1,0
30.0144,-95.4543,2,0
33.0248,-96.8871,1,0
32.1856,-98.1998,0,0
32.7556,-96.2721,1,0
29.3446,-98.5231,0,1
32.8295,-96.873,1,1
30.9283,-97.7876,0,1
29.7288,-95.3655,1,0
32.7784,-96.5958,0,0
29.8388,-95.4143,0,1
31.4927,-100.441,1,0
29.7291,-95.3655,1,0
29.7215,-95.5202,1,1
29.6917,-95.3685,0,1
32.7383,-96.8245,1,0
29.3331,-98.6097,1,0
32.7947,-96.748,1,0
32.7779,-96.7463,1,0
32.9247,-96.7182,1,0
29.6455,-95.5347,0,0
32.8105,-96.6469,0,1
30.4906,-97.6773,0,0
29.4035,-98.4306,0,0
29.6132,-95.4527,0,1
32.7525,-97.0619,1,1
29.6765,-95.5384,1,1
27.7377,-97.4343,1,0
29.6598,-95.3443,1,0
33.0073,-96.7415,0,0
29.9751,-95.2156,1,0
29.6712,-95.3553,1,0
29.7162,-95.4917,2,2
29.4802,-98.3609,1,1
30.0494,-95.233,0,1
29.8673,-97.9626,0,1
29.6889,-95.3528,1,1
29.7049,-95.1639,0,1
36.0683,-102.516,1,0
29.4234,-98.4864,2,0
31.4965,-94.3513,0,0
29.4755,-95.0312,0,0
30.5542,-97.485,0,0
29.9597,-95.429,1,0
32.3802,-94.8729,2,0
29.6865,-95.5159,0,1
29.8084,-95.4755,0,1
32.7779,-96.7463,0,1
30.0721,-94.115,1,0
29.8968,-93.9231,0,0
29.9245,-95.3988,1,1
27.8025,-97.4179,0,1
29.8157,-95.7521,1,0
29.4238,-98.4613,1,0
26.1081,-98.1882,0,0
32.8904,-96.6201,0,1
31.1148,-97.3353,1,0
33.5866,-101.925,1,0
29.8499,-95.4112,0,0
29.6373,-95.336,0,1
31.1191,-97.7011,2,0
31.8466,-102.368,0,0
32.8981,-96.6233,0,1
31.123,-97.7282,1,0
29.8518,-95.3006,0,1
29.3981,-98.5891,1,0
32.904,-96.7131,2,0
29.4727,-98.4572,1,0
27.7126,-97.5949,0,1
32.7142,-96.7754,0,1
29.8571,-95.3164,3,0
29.8585,-95.3176,3,0
32.4914,-94.7213,0,1
29.6707,-95.5526,1,1
29.8031,-95.5076,0,1
29.6966,-95.5044,3,0
30.0494,-97.8375,0,0
30.259,-95.4538,0,1
35.5221,-100.979,0,1
29.9616,-93.9681,0,2
29.7332,-95.3812,0,1
29.675,-95.3592,2,1
29.8309,-95.4014,0,1
29.5178,-98.3609,1,1
29.9152,-95.4114,0,1
29.8507,-95.3009,0,1
29.7284,-95.3536,1,0
29.3129,-98.396,1,0
29.9562,-95.2635,0,1
32.5859,-96.9462,2,1
29.3475,-98.5392,1,0
29.8097,-95.4711,0,1
33.5327,-101.884,1,0
29.9631,-95.4746,0,1
30.9495,-97.5428,0,0
32.6784,-96.8569,1,0
29.706,-95.4781,0,1
29.6002,-98.2178,0,0
29.3983,-98.4093,0,1
32.7047,-97.2277,0,1
30.5296,-97.7814,1,0
33.1979,-96.642,0,0
32.7405,-97.2664,1,0
31.101,-97.7708,0,0
30.6349,-96.3681,1,0
29.4593,-98.3957,0,1
32.7057,-96.8969,0,1
29.8248,-95.3432,1,0
32.7766,-96.7521,0,1
29.8097,-95.4711,1,2
32.62,-97.2438,0,1
29.6716,-95.531,1,0
29.7163,-95.4868,1,0
31.4872,-100.426,0,1
30.2444,-98.0614,1,0
29.4355,-98.4965,1,0
31.0993,-97.3448,1,0
30.1285,-95.3678,1,0
30.3201,-97.7199,3,1
32.7444,-96.4515,0,0
29.3865,-98.4437,0,1
33.5647,-101.913,0,0
32.8955,-96.7362,1,0
29.5246,-98.5689,0,0
32.6589,-97.1755,2,1
29.7884,-95.6471,0,2
32.6589,-97.1755,2,0
29.6582,-98.4113,0,2
32.9686,-97.5216,1,0
32.4645,-94.7211,1,1
29.9804,-95.2793,2,0
32.2831,-96.1163,0,2
29.7287,-95.3652,1,0
29.4388,-98.5165,0,1
31.3594,-94.737,0,1
29.4183,-98.542,0,1
30.3285,-97.713,1,0
29.6818,-95.3689,0,1
31.8086,-106.448,1,0
32.8309,-96.682,0,1
32.6154,-97.2527,1,0
29.6365,-95.3431,0,1
31.5682,-97.152,2,0
30.6324,-96.3569,0,0
30.6194,-96.3162,1,0
30.3712,-97.6924,4,0
33.5984,-101.88,1,0
29.5024,-98.4179,2,0
32.738,-97.6812,0,2
29.356,-98.5625,0,1
33.1505,-99.7241,0,0
31.5502,-96.9478,0,2
29.2733,-98.0564,20,27
29.9252,-95.559,1,0
32.2496,-95.25,1,1
32.7582,-96.6944,1,0
29.9756,-95.4241,0,1
29.8232,-95.3761,1,0
29.6851,-95.5506,1,0
32.811,-96.6654,0,1
29.7268,-95.3646,0,1
29.6921,-95.4872,1,0
32.6959,-96.773,0,1
33.0848,-96.7469,0,1
32.7196,-97.442,1,0
35.2216,-101.766,0,0
35.2223,-101.79,0,0
29.7654,-95.3663,1,0
32.7117,-97.3605,0,0
29.652,-95.3526,0,1
29.7266,-95.4069,2,0
35.1909,-101.841,1,0
32.7134,-96.0066,0,0
32.7836,-96.6482,1,0
31.106,-97.3359,0,1
32.7574,-96.8142,0,1
33.6386,-101.579,0,0
29.7572,-95.3581,0,0
30.0774,-95.5098,0,2
29.5518,-98.2721,1,0
29.7238,-95.3756,1,0
31.0494,-97.4894,1,0
29.5186,-95.4704,1,0
31.133,-97.9024,0,1
32.73,-97.0059,4,0
29.6642,-95.3694,1,0
30.225,-97.7034,0,0
27.6846,-97.4082,1,0
32.8001,-96.9225,0,1
30.2124,-97.8315,0,0
32.6819,-96.8297,0,1
29.8394,-95.3427,0,1
31.0937,-97.7795,1,0
33.4415,-94.0802,1,0
33.5851,-101.817,1,0
32.7663,-96.7715,3,1
29.5172,-98.3123,0,1
32.7442,-96.8305,0,0
32.7129,-96.7752,1,0
32.7633,-97.3292,0,1
31.1203,-97.7056,0,1
30.2139,-95.4372,1,0
32.7487,-96.6515,0,1
29.8697,-95.406,1,1
32.4776,-100.409,1,0
31.8791,-102.4,1,0
29.6303,-95.3414,1,0
29.4617,-98.3653,1,0
30.3058,-95.5504,1,1
32.7414,-96.6408,0,1
32.7392,-96.6409,0,1
29.6513,-95.3671,0,1
31.0828,-97.3986,1,0
29.99,-95.4313,1,0
30.4469,-97.7616,2,0
32.2963,-95.2645,2,1
32.6454,-96.8765,2,0
26.124,-97.7117,0,1
32.3178,-95.2665,0,0
29.5426,-98.3975,0,0
32.4644,-96.8197,0,1
32.791,-96.7378,0,1
32.7562,-96.8155,0,1
31.7985,-102.503,1,1
29.7303,-95.3528,0,1
29.1433,-98.1548,0,0
32.7905,-96.7369,0,1
32.7389,-101.964,1,0
29.4944,-98.5549,1,0
31.1064,-97.7642,1,0
32.7202,-96.819,0,1
29.7782,-95.4243,0,0
32.6698,-97.3549,1,0
26.3114,-98.6405,1,0
32.8819,-96.7609,0,1
27.795,-97.3989,1,0
32.7539,-97.0652,1,0
29.876,-95.349,1,0
33.4415,-94.0802,1,0
29.9744,-95.4371,0,1
29.7257,-95.4979,0,1
27.7964,-97.3964,1,0
29.8528,-97.5195,2,0
27.405,-98.3776,0,1
29.866,-95.4269,0,1
32.8644,-96.862,0,1
33.1917,-97.1248,1,0
31.2807,-94.7279,0,0
29.5172,-98.3123,0,1
27.7766,-97.4103,1,0
33.2216,-97.1309,0,0
26.3078,-98.1573,1,0
33.7657,-96.5597,1,1
33.1558,-97.0656,0,1
29.3263,-98.4219,0,1
29.7779,-95.422,0,0
29.689,-95.596,0,1
32.6773,-96.7675,0,1
29.4916,-98.3344,0,1
31.132,-97.7287,2,0
29.4057,-98.5191,1,0
30.3823,-97.7109,1,0
32.5845,-97.1026,0,0
29.6567,-95.507,1,0
31.8783,-102.381,0,0
31.8299,-105.955,0,0
29.7618,-95.2727,1,0
29.9615,-95.4714,0,0
29.4896,-98.5225,0,1
30.3654,-97.6958,1,1
29.5807,-95.4761,1,0
31.714,-96.1755,0,1
29.7437,-98.4537,0,1
29.9731,-95.4059,1,0
29.8488,-95.5133,1,0
29.4653,-98.6167,1,0
29.9599,-95.5522,1,0
29.7031,-95.5383,0,1
29.9941,-98.0892,1,1
29.4101,-98.4654,1,0
29.4281,-98.4565,2,0
29.5513,-98.401,1,0
29.491,-98.3146,0,1
32.7581,-96.5539,1,0
31.1059,-97.7644,0,0
31.078,-97.7581,0,2
29.7524,-95.3557,1,0
29.7463,-95.3619,2,1
31.0938,-97.7928,1,0
29.4165,-98.5827,1,0
27.7685,-97.4048,0,0
32.7124,-96.7039,1,0
29.487,-98.4141,1,0
30.0065,-95.4217,1,0
33.5053,-101.864,1,0
29.9699,-95.2137,0,1
29.5169,-98.6795,0,0
30.0953,-94.0762,0,0
32.748,-96.8566,0,0
32.6798,-97.13,1,0
29.4102,-98.4702,0,1
29.5187,-98.5317,1,0
29.565,-98.4644,0,2
32.2129,-95.5026,0,1
32.7339,-97.0933,1,0
32.8642,-96.6579,0,0
29.9307,-95.4835,1,0
29.7757,-95.2208,1,0
32.5826,-97.0986,0,0
31.8525,-102.357,0,0
33.5987,-101.87,0,1
29.9769,-95.4383,3,0
31.9883,-102.063,0,0
32.7026,-96.6982,0,1
32.7368,-96.6477,0,1
30.5751,-98.1354,1,0
30.0668,-95.4338,0,0
31.8453,-102.469,0,0
32.2099,-95.8538,2,0
29.4271,-95.256,0,1
29.7715,-95.2078,1,0
29.6863,-95.3711,0,0
33.5179,-102.012,0,0
29.7155,-95.2163,0,1
32.7067,-97.0699,0,1
32.4805,-94.7261,0,0
32.5257,-94.7968,0,0
32.8541,-96.6507,1,0
29.9148,-95.3966,2,0
29.7661,-95.2769,0,1
29.6427,-95.493,1,0
32.8553,-96.6495,1,0
29.4589,-98.4819,1,1
32.533,-94.8074,0,0
29.3648,-98.6354,1,0
29.4904,-98.392,1,0
29.3708,-94.9587,0,1
33.4036,-94.0854,0,1
29.4033,-98.7065,1,0
32.6693,-97.3774,1,0
29.909,-95.389,1,0
29.8165,-95.385,0,1
29.8621,-97.9782,1,1
29.472,-98.5191,0,0
32.5808,-96.9369,0,0
29.7766,-95.2689,0,0
30.2478,-95.821,0,1
29.3566,-98.4877,0,1
32.1207,-97.4381,1,0
29.6954,-95.5525,2,1
29.5156,-98.4953,2,0
29.7257,-95.3692,0,1
29.7364,-95.5887,2,0
31.7019,-106.339,0,0
32.7998,-96.7742,1,0
29.7243,-95.2837,2,1
32.9026,-96.7127,1,0
29.976,-95.4024,0,1
33.5986,-101.879,0,0
27.5563,-99.5051,0,0
29.5816,-95.4317,1,0
29.7247,-95.5351,1,0
32.699,-97.3616,1,1
29.843,-95.6356,0,3
32.5397,-95.5267,0,0
30.2851,-97.662,1,0
29.8405,-95.3199,0,1
29.4802,-98.3611,0,1
32.8536,-97.2237,0,3
29.3595,-98.4391,2,0
30.5899,-96.3167,0,0
30.2534,-97.751,0,0
29.7221,-95.477,3,0
31.1216,-97.726,2,0
31.109,-97.3355,0,1
30.2185,-97.9023,0,2
29.8518,-95.2043,0,0
31.1001,-97.7267,1,0
32.2273,-98.2358,1,0
29.1775,-98.4125,1,0
29.7163,-95.4868,0,1
32.9244,-96.606,4,0
29.6776,-95.1801,2,0
29.9558,-95.6814,0,1
30.0968,-95.6078,0,2
29.5266,-95.4916,0,1
29.6911,-95.3471,1,1
33.6022,-101.81,1,0
32.8783,-96.515,0,0
29.7575,-95.3898,0,0
29.6756,-95.3696,0,1
29.6831,-95.3436,0,1
32.4807,-94.7291,0,0
30.3318,-97.7213,1,0
32.6985,-96.7733,0,0
31.5764,-97.1327,0,1
32.7967,-96.7735,1,0
28.3934,-97.7552,0,0
30.3207,-97.7404,1,0
32.86,-96.8751,0,1
29.5144,-98.4162,1,1
29.4704,-98.5226,2,0
32.7622,-96.6537,1,0
29.7293,-95.5183,1,1
29.4001,-98.5282,0,1
29.6849,-95.109,0,1
30.379,-97.749,1,0
30.0567,-94.0978,1,0
29.8231,-95.3324,0,1
33.0049,-95.6606,0,1
31.1151,-97.7321,0,2
29.5144,-98.4145,1,0
29.8791,-95.1901,0,1
29.6846,-95.5132,1,0
32.7387,-97.4735,1,0
29.3543,-98.5343,1,0
29.6764,-95.5334,1,1
30.9142,-94.0018,0,0
29.8699,-95.4059,0,0
31.3587,-94.7204,0,1
32.4483,-99.706,1,0
31.1151,-97.7321,0,2
31.0812,-97.3329,1,0
31.1221,-97.7237,3,0
29.8647,-95.3848,1,0
29.8718,-95.5507,1,0
29.6848,-95.3738,1,0
29.5933,-95.4618,0,1
32.3615,-95.3148,0,0
32.859,-96.8808,2,0
29.6003,-95.4993,0,1
29.6453,-95.3652,1,0
30.4818,-97.7449,1,0
29.5527,-98.2576,0,2
29.4958,-97.8064,0,2
29.4269,-98.4703,0,1
33.5148,-101.87,0,1
32.7812,-96.7373,0,1
33.6345,-101.749,0,0
31.0815,-97.7385,0,0
29.4886,-98.5253,1,0
33.9266,-98.5873,0,2
32.6265,-96.8223,2,0
31.4057,-94.7576,0,1
26.1122,-97.9489,0,1
29.9107,-95.3018,1,1
29.6019,-98.6153,0,0
27.7373,-97.4273,0,0
32.6472,-97.3612,1,0
32.3455,-94.774,0,1
32.9301,-96.9458,0,1
30.4781,-97.6856,0,0
30.3079,-97.6615,0,1
29.6326,-95.4933,1,1
32.8152,-97.3313,1,0
29.6812,-95.5315,1,0
29.8804,-95.4159,0,1
32.9242,-96.8847,1,1
35.2235,-101.909,0,0
27.7413,-97.4173,2,0
31.9734,-102.08,1,0
29.5256,-98.584,0,2
29.6669,-95.2892,1,0
29.6849,-95.3713,1,0
32.7199,-97.3157,0,1
30.2319,-97.7332,1,0
33.138,-96.1237,0,1
31.8637,-106.574,0,0
30.0556,-94.118,0,1
32.6903,-96.5622,1,0
30.602,-97.4185,1,0
29.7654,-95.3663,2,1
29.9459,-95.4647,0,0
29.42,-98.4016,0,1
29.4883,-98.6325,0,1
32.7023,-96.2821,1,0
29.6178,-95.4651,0,3
29.8457,-95.3907,0,1
29.6279,-95.4296,0,1
33.9574,-99.7015,0,1
32.0084,-97.1104,0,1
27.7297,-97.3786,0,0
32.8788,-96.6906,1,0
29.3773,-98.5526,0,0
32.734,-97.2312,2,0
29.4842,-98.5208,0,1
33.5391,-101.927,0,0
32.3713,-94.8431,0,1
30.4112,-97.9306,0,1
29.8061,-95.5591,0,0
32.7863,-96.9011,0,0
29.7571,-95.3688,0,0
29.7676,-95.3359,1,0
27.4499,-99.47,0,0
29.6377,-95.5961,0,1
29.7845,-95.2009,0,1
33.5486,-95.7264,0,1
33.9365,-98.5251,0,1
35.1654,-101.857,0,0
33.4948,-101.884,1,1
29.4449,-98.5268,1,0
29.6702,-100.011,0,1
30.9516,-93.7565,0,0
33.5615,-101.92,1,0
27.7888,-97.4301,2,1
31.3525,-94.7523,0,0
31.3092,-94.7149,0,0
32.6729,-96.8029,0,0
32.8356,-96.5927,1,2
30.6033,-97.3021,0,2
29.5649,-95.7606,2,0
30.2956,-97.8287,0,0
32.8803,-97.3508,3,0
32.6933,-97.2627,1,0
29.9804,-95.2793,1,0
32.7504,-97.195,0,1
31.5439,-97.1524,0,0
30.6128,-96.3027,0,0
29.9547,-95.5512,1,0
29.359,-94.9716,0,1
27.4242,-97.2992,0,1
30.4631,-97.575,0,0
32.4516,-99.7071,2,0
28.9683,-95.9601,0,2
30.3262,-97.6955,1,0
29.8022,-94.9814,0,0
29.8115,-95.4304,0,1
32.5606,-94.1169,0,1
32.7591,-96.7563,0,1
29.5506,-95.1835,1,0
29.736,-95.6181,2,0
29.673,-95.5336,1,1
29.6526,-95.5033,1,0
31.5248,-97.1384,0,1
31.1541,-94.3815,1,1
29.819,-95.2809,1,0
29.2712,-94.8192,0,4
31.5464,-94.7602,0,1
29.8157,-95.1987,2,0
29.8027,-95.482,1,0
29.7373,-95.533,1,0
31.4905,-100.455,0,0
29.5055,-98.4497,0,0
35.1848,-101.883,0,1
32.0207,-97.4947,1,0
33.7113,-96.6548,0,0
29.4966,-98.4183,1,0
32.2596,-96.2023,0,0
33.1298,-96.659,1,0
31.35,-94.7341,0,0
29.5103,-98.4029,0,1
29.5783,-98.5863,1,0
29.6247,-95.3565,1,0
29.6817,-95.4771,0,1
29.2941,-94.8037,0,0
32.7339,-97.3286,0,1
30.014,-95.4865,0,2
29.72,-95.3701,0,1
29.4546,-95.0802,1,0
33.1014,-96.688,1,0
29.4356,-98.425,2,0
32.6678,-97.345,1,1
29.7654,-95.3663,1,0
29.7375,-95.5213,1,0
29.4177,-98.6321,1,0
29.3678,-98.3713,1,0
32.7048,-97.3158,1,1
27.758,-97.3966,0,0
29.691,-95.5404,0,1
32.6749,-96.8291,0,1
29.6329,-95.4636,1,0
29.6384,-95.4975,1,0
29.7341,-95.4152,2,0
29.4315,-98.5436,2,0
27.7604,-97.4028,1,0
30.1183,-94.4101,1,0
32.6831,-96.8145,2,0
31.5278,-97.1754,1,0
32.7744,-96.7085,0,1
29.3754,-98.4613,1,0
31.9392,-102.081,1,0
32.7433,-97.0472,2,0
29.3696,-98.4781,1,0
31.65,-106.292,0,1
26.1806,-98.1865,1,0
29.6671,-95.3371,3,0
32.6904,-97.3321,1,0
30.6371,-96.3589,1,0
29.9791,-95.2471,0,0
32.7283,-96.8851,1,0
32.9268,-96.6862,2,1
32.5349,-94.3763,0,0
31.943,-102.136,1,0
32.7012,-97.2755,1,1
29.3566,-98.5148,1,0
32.8276,-97.1545,0,1
29.7372,-95.5235,0,1
31.1034,-97.3364,0,1
29.4926,-98.601,0,1
32.8238,-96.8454,0,2
29.6666,-98.4158,1,1
30.6349,-96.3681,0,3
32.3521,-97.7187,0,0
32.789,-96.7001,1,0
28.8196,-96.6173,0,0
28.8473,-96.9775,1,0
31.5456,-97.1294,0,0
29.7465,-95.4496,0,0
29.9966,-95.6458,0,0
29.6857,-95.5517,1,0
32.8575,-96.6024,0,1
29.6263,-95.2666,0,1
32.5483,-94.6502,0,1
33.5661,-101.915,0,1
33.5633,-101.89,0,1
30.021,-95.5241,0,0
32.5412,-94.9423,1,0
29.7981,-95.4848,0,1
30.6194,-96.3162,1,0
29.7144,-95.5388,1,0
29.507,-98.3833,0,1
29.7063,-95.2819,0,1
30.3011,-97.6853,0,1
29.5404,-98.639,0,2
29.6558,-95.4638,0,1
29.677,-95.3364,2,0
27.7496,-97.4481,1,0
29.6633,-95.722,0,2
29.7316,-95.4968,1,0
31.0757,-97.7651,1,0
29.6503,-95.1644,1,0
32.7345,-96.8246,2,1
32.1786,-96.8784,1,0
32.8508,-96.9888,0,1
29.4979,-98.4183,1,0
32.0219,-102.154,0,2
29.4905,-98.4502,1,0
30.1418,-95.4471,0,0
29.4947,-95.0584,0,1
31.0653,-96.1533,0,2
29.4602,-98.3715,1,0
29.7008,-95.538,0,1
32.9643,-96.8496,0,1
29.7379,-95.4607,1,0
29.7202,-95.4812,0,1
29.7988,-95.4787,0,0
31.0858,-97.3346,0,0
29.4371,-98.4504,0,1
30.3483,-97.6947,1,0
32.7612,-97.2904,0,1
27.7019,-97.4109,0,1
32.8429,-97.1937,1,0
30.3899,-97.702,1,0
29.5171,-98.4893,0,1
29.9137,-93.9096,1,1
30.6098,-96.3203,0,0
29.7081,-95.3043,0,0
29.903,-93.9362,0,0
29.9345,-93.9765,0,1
30.8606,-96.9722,1,0
29.7201,-93.8717,0,1
29.4264,-98.4761,0,1
29.7334,-99.0618,0,0
29.9791,-95.4919,2,1
29.7292,-95.6056,0,1
30.308,-97.7266,0,1
30.0556,-94.118,1,0
32.4839,-94.3333,0,1
29.8128,-95.5528,2,0
32.7964,-97.3577,0,1
29.8836,-93.9306,1,0
29.6815,-95.255,1,0
29.5734,-98.5017,0,1
33.5882,-101.892,0,1
29.3932,-94.9372,0,1
30.3407,-97.8653,1,0
32.4333,-96.6603,1,0
30.3693,-97.6993,0,1
29.6634,-95.5575,0,1
29.7759,-95.2183,0,1
29.8573,-95.3377,1,0
29.8882,-95.4218,0,1
29.6764,-95.3559,1,0
29.7759,-95.2183,0,1
32.7125,-96.6894,1,0
30.3091,-95.4857,1,0
25.9149,-97.5169,1,0
27.7971,-97.4403,1,0
30.0515,-94.0928,0,1
30.2712,-97.708,1,0
29.4047,-98.6329,0,1
29.8048,-98.7161,1,0
29.7705,-95.4073,0,0
29.6448,-95.5082,0,0
29.5682,-97.9597,1,0
29.8705,-95.6311,0,1
30.2854,-97.7747,0,0
29.9579,-94.0366,0,0
29.7055,-95.5168,1,0
33.4492,-94.0855,0,1
32.94,-96.7527,1,0
29.5076,-98.3779,1,0
29.7554,-95.5228,0,0
30.0444,-95.3673,0,1
32.6411,-97.3604,0,1
30.0489,-95.4511,0,1
29.8572,-95.2625,2,1
32.7221,-96.7686,0,1
31.1188,-97.3268,1,1
29.5228,-98.3202,2,0
29.8604,-95.8098,0,0
30.3518,-97.5238,0,1
29.8372,-95.2622,0,1
31.8939,-102.354,0,1
29.6646,-95.4639,0,1
29.9907,-97.5629,1,0
32.4168,-95.2138,1,0
29.8471,-95.4179,0,1
32.0439,-99.9872,0,1
29.8231,-95.3185,1,0
29.7053,-95.5185,1,0
33.4173,-94.0566,1,0
29.4118,-98.5363,1,1
32.7958,-96.7832,1,0
32.883,-97.415,1,0
31.1187,-97.6789,0,0
29.3924,-94.9206,1,1
29.515,-98.6446,0,1
32.7475,-97.2578,0,1
32.7118,-97.2585,2,0
32.7454,-97.2216,1,0
29.5464,-95.1906,1,0
29.5144,-98.4145,1,0
29.5636,-98.5899,1,0
33.4499,-94.0865,1,0
33.4095,-94.0953,1,0
31.1216,-97.9064,0,0
31.1322,-97.6915,0,0
32.6334,-97.1476,0,0
29.6807,-95.5519,1,0
29.6745,-95.5762,0,1
29.5167,-98.4105,1,0
29.5104,-98.4068,0,1
29.547,-98.5082,1,0
31.3394,-94.7441,0,0
29.8633,-95.4735,0,0
29.3087,-94.789,1,0
29.4178,-98.6393,1,0
31.8781,-102.384,0,0
29.6922,-95.3435,1,1
31.1278,-97.724,0,0
29.7759,-95.3368,1,0
29.4441,-98.5249,1,0
29.6334,-95.4961,1,0
30.1202,-94.1068,0,0
29.7073,-95.5464,1,0
29.7299,-95.3497,1,0
31.0895,-97.7849,1,0
29.8847,-97.9377,1,0
32.5052,-94.7211,1,0
33.5483,-101.846,0,1
32.6234,-97.2952,1,0
29.3434,-98.6262,0,1
27.7532,-97.435,1,0
29.8653,-95.2981,1,0
32.7754,-96.7788,0,0
29.8548,-95.2926,1,0
29.8994,-97.9144,1,0
32.7497,-97.2203,1,0
32.7079,-96.6527,0,1
32.7514,-96.6472,1,0
33.4625,-94.0495,1,0
33.0352,-96.6742,0,0
30.0912,-94.1886,0,0
29.8642,-95.3479,0,1
33.4857,-94.043,0,1
28.593,-97.0655,0,1
